[exp20_head8_emb128_bs16_it1000_do0.1] iter 840/1000 | train_now 2.2723 | train_eval 2.2119 | val 2.2282 | gap -0.0163 | lr 4.56e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.6 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 850/1000 | train_now 2.2037 | train_eval 2.2071 | val 2.2259 | gap -0.0188 | lr 4.02e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 503.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 860/1000 | train_now 2.3026 | train_eval 2.2014 | val 2.2307 | gap -0.0293 | lr 3.51e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 496.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 870/1000 | train_now 2.2487 | train_eval 2.2020 | val 2.2354 | gap -0.0334 | lr 3.04e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 880/1000 | train_now 2.2408 | train_eval 2.2138 | val 2.2231 | gap -0.0093 | lr 2.59e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 485.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 890/1000 | train_now 2.2338 | train_eval 2.2040 | val 2.2281 | gap -0.0241 | lr 2.18e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 503.2 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 900/1000 | train_now 2.2864 | train_eval 2.1958 | val 2.2199 | gap -0.0241 | lr 1.81e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 486.6 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 910/1000 | train_now 2.2501 | train_eval 2.1979 | val 2.2236 | gap -0.0256 | lr 1.47e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 507.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 920/1000 | train_now 2.2323 | train_eval 2.2003 | val 2.2308 | gap -0.0304 | lr 1.16e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 485.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 930/1000 | train_now 2.3073 | train_eval 2.2092 | val 2.2240 | gap -0.0148 | lr 8.91e-06 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 494.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 940/1000 | train_now 2.2829 | train_eval 2.2163 | val 2.2366 | gap -0.0203 | lr 6.56e-06 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 492.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 950/1000 | train_now 2.2709 | train_eval 2.1933 | val 2.2169 | gap -0.0236 | lr 4.56e-06 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 495.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 960/1000 | train_now 2.2306 | train_eval 2.1963 | val 2.2324 | gap -0.0360 | lr 2.92e-06 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 496.2 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 970/1000 | train_now 2.2492 | train_eval 2.1942 | val 2.2285 | gap -0.0343 | lr 1.64e-06 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 494.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 980/1000 | train_now 2.2786 | train_eval 2.1971 | val 2.2220 | gap -0.0248 | lr 7.31e-07 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 484.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 990/1000 | train_now 2.2920 | train_eval 2.1871 | val 2.2153 | gap -0.0282 | lr 1.83e-07 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 498.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 999/1000 | train_now 2.2699 | train_eval 2.2046 | val 2.2233 | gap -0.0187 | lr 1.83e-09 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 513.5 ms/it
