[exp02_head4_emb128_bs8_it2000_do0.1] iter 990/2000 | train_now 2.2620 | train_eval 2.2593 | val 2.2746 | gap -0.0153 | lr 3.30e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 451.1 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1000/2000 | train_now 2.2356 | train_eval 2.2356 | val 2.2730 | gap -0.0374 | lr 3.25e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 417.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1010/2000 | train_now 2.3190 | train_eval 2.2434 | val 2.2568 | gap -0.0134 | lr 3.20e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 403.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1020/2000 | train_now 2.2367 | train_eval 2.2350 | val 2.2806 | gap -0.0457 | lr 3.15e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 432.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1030/2000 | train_now 2.3436 | train_eval 2.2341 | val 2.2531 | gap -0.0190 | lr 3.10e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 407.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1040/2000 | train_now 2.1992 | train_eval 2.2359 | val 2.2653 | gap -0.0294 | lr 3.05e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 427.0 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1050/2000 | train_now 2.2992 | train_eval 2.2296 | val 2.2698 | gap -0.0402 | lr 3.00e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 402.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1060/2000 | train_now 2.2795 | train_eval 2.2418 | val 2.2663 | gap -0.0246 | lr 2.95e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 398.1 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1070/2000 | train_now 2.3563 | train_eval 2.2379 | val 2.2717 | gap -0.0338 | lr 2.90e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 408.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1080/2000 | train_now 2.2050 | train_eval 2.2407 | val 2.2452 | gap -0.0045 | lr 2.85e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 423.1 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1090/2000 | train_now 2.2298 | train_eval 2.2195 | val 2.2422 | gap -0.0227 | lr 2.80e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 466.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1100/2000 | train_now 2.3570 | train_eval 2.2217 | val 2.2516 | gap -0.0298 | lr 2.75e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 417.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1110/2000 | train_now 2.2744 | train_eval 2.2385 | val 2.2452 | gap -0.0067 | lr 2.70e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 421.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 1120/2000 | train_now 2.3066 | train_eval 2.2212 | val 2.2504 | gap -0.0292 | lr 2.65e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 438.6 ms/it
