[exp06_head4_emb128_bs16_it2000_do0.1] iter 750/2000 | train_now 2.2716 | train_eval 2.2013 | val 2.2153 | gap -0.0140 | lr 4.43e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 484.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 760/2000 | train_now 2.2117 | train_eval 2.1871 | val 2.2282 | gap -0.0411 | lr 4.38e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 451.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 770/2000 | train_now 2.2391 | train_eval 2.1898 | val 2.2208 | gap -0.0310 | lr 4.34e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 433.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 780/2000 | train_now 2.2285 | train_eval 2.1889 | val 2.2143 | gap -0.0254 | lr 4.30e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 436.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 790/2000 | train_now 2.2716 | train_eval 2.1705 | val 2.2110 | gap -0.0405 | lr 4.25e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 454.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 800/2000 | train_now 2.2302 | train_eval 2.1812 | val 2.1952 | gap -0.0140 | lr 4.21e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 448.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 810/2000 | train_now 2.2219 | train_eval 2.1829 | val 2.2165 | gap -0.0336 | lr 4.16e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 435.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 820/2000 | train_now 2.2287 | train_eval 2.1751 | val 2.2040 | gap -0.0288 | lr 4.11e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 440.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 830/2000 | train_now 2.2046 | train_eval 2.1614 | val 2.2055 | gap -0.0441 | lr 4.07e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 439.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 840/2000 | train_now 2.2452 | train_eval 2.1672 | val 2.1970 | gap -0.0298 | lr 4.02e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 440.0 ms/it
