[exp23_head8_emb128_bs16_it2000_do0.2] iter 580/2000 | train_now 2.3392 | train_eval 2.3237 | val 2.3293 | gap -0.0056 | lr 5.10e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 596.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 590/2000 | train_now 2.3982 | train_eval 2.3116 | val 2.3302 | gap -0.0186 | lr 5.07e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 585.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 600/2000 | train_now 2.3531 | train_eval 2.3023 | val 2.3287 | gap -0.0264 | lr 5.03e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 662.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 610/2000 | train_now 2.3701 | train_eval 2.3085 | val 2.3358 | gap -0.0274 | lr 5.00e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 508.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 620/2000 | train_now 2.4042 | train_eval 2.3209 | val 2.3389 | gap -0.0181 | lr 4.96e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 507.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 630/2000 | train_now 2.3301 | train_eval 2.3103 | val 2.3206 | gap -0.0104 | lr 4.92e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 485.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 640/2000 | train_now 2.3557 | train_eval 2.2743 | val 2.2991 | gap -0.0248 | lr 4.88e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 508.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 650/2000 | train_now 2.3155 | train_eval 2.2903 | val 2.3038 | gap -0.0135 | lr 4.84e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 495.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 660/2000 | train_now 2.3885 | train_eval 2.2870 | val 2.3096 | gap -0.0226 | lr 4.80e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 497.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 670/2000 | train_now 2.3224 | train_eval 2.2845 | val 2.3009 | gap -0.0164 | lr 4.76e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 487.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 680/2000 | train_now 2.3125 | train_eval 2.2723 | val 2.2882 | gap -0.0159 | lr 4.72e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 499.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 690/2000 | train_now 2.3131 | train_eval 2.2789 | val 2.2840 | gap -0.0051 | lr 4.68e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 499.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 700/2000 | train_now 2.3101 | train_eval 2.2624 | val 2.2850 | gap -0.0226 | lr 4.64e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 511.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 710/2000 | train_now 2.2721 | train_eval 2.2707 | val 2.2863 | gap -0.0156 | lr 4.60e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 488.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 720/2000 | train_now 2.3152 | train_eval 2.2637 | val 2.2849 | gap -0.0212 | lr 4.56e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 498.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 730/2000 | train_now 2.2903 | train_eval 2.2730 | val 2.2706 | gap 0.0024 | lr 4.51e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 488.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 740/2000 | train_now 2.3173 | train_eval 2.2601 | val 2.2897 | gap -0.0296 | lr 4.47e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 507.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 750/2000 | train_now 2.3460 | train_eval 2.2561 | val 2.2631 | gap -0.0070 | lr 4.43e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 493.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 760/2000 | train_now 2.2734 | train_eval 2.2358 | val 2.2738 | gap -0.0380 | lr 4.38e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 507.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 770/2000 | train_now 2.3331 | train_eval 2.2486 | val 2.2760 | gap -0.0274 | lr 4.34e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 502.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 780/2000 | train_now 2.3129 | train_eval 2.2395 | val 2.2570 | gap -0.0175 | lr 4.30e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 490.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 790/2000 | train_now 2.3292 | train_eval 2.2306 | val 2.2626 | gap -0.0320 | lr 4.25e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 504.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 800/2000 | train_now 2.2795 | train_eval 2.2356 | val 2.2474 | gap -0.0118 | lr 4.21e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 506.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 810/2000 | train_now 2.2821 | train_eval 2.2298 | val 2.2526 | gap -0.0228 | lr 4.16e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 618.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 820/2000 | train_now 2.2809 | train_eval 2.2298 | val 2.2510 | gap -0.0212 | lr 4.11e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 591.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 830/2000 | train_now 2.2802 | train_eval 2.2196 | val 2.2557 | gap -0.0360 | lr 4.07e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 555.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 840/2000 | train_now 2.2963 | train_eval 2.2255 | val 2.2427 | gap -0.0173 | lr 4.02e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 613.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 850/2000 | train_now 2.2334 | train_eval 2.2121 | val 2.2335 | gap -0.0214 | lr 3.97e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 627.3 ms/it
