[exp31_head8_emb256_bs16_it2000_do0.2] iter 970/2000 | train_now 2.0590 | train_eval 1.9335 | val 2.0397 | gap -0.1063 | lr 3.40e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 896.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 980/2000 | train_now 2.0610 | train_eval 1.9285 | val 2.0229 | gap -0.0945 | lr 3.35e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 895.7 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 990/2000 | train_now 1.9970 | train_eval 1.9396 | val 2.0253 | gap -0.0856 | lr 3.30e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 924.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1000/2000 | train_now 2.0155 | train_eval 1.9392 | val 2.0355 | gap -0.0963 | lr 3.25e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 894.0 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1010/2000 | train_now 2.0447 | train_eval 1.9312 | val 2.0293 | gap -0.0981 | lr 3.20e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 909.8 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1020/2000 | train_now 1.9572 | train_eval 1.9394 | val 2.0094 | gap -0.0699 | lr 3.15e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 905.3 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1030/2000 | train_now 1.9567 | train_eval 1.9368 | val 2.0385 | gap -0.1017 | lr 3.10e-04 | params 4.77M | host_mem 17.9% | gpu_mem 146.3MB | 957.5 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1040/2000 | train_now 1.9412 | train_eval 1.9106 | val 2.0027 | gap -0.0921 | lr 3.05e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 894.9 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1050/2000 | train_now 1.9844 | train_eval 1.9111 | val 2.0062 | gap -0.0951 | lr 3.00e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 920.5 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1060/2000 | train_now 1.9740 | train_eval 1.9036 | val 2.0105 | gap -0.1069 | lr 2.95e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 894.5 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1070/2000 | train_now 2.0309 | train_eval 1.9047 | val 1.9956 | gap -0.0910 | lr 2.90e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 892.6 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1080/2000 | train_now 2.0218 | train_eval 1.8985 | val 2.0058 | gap -0.1073 | lr 2.85e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 921.0 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1090/2000 | train_now 1.9756 | train_eval 1.9170 | val 2.0077 | gap -0.0906 | lr 2.80e-04 | params 4.77M | host_mem 17.9% | gpu_mem 146.3MB | 897.9 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1100/2000 | train_now 1.9838 | train_eval 1.8984 | val 1.9918 | gap -0.0934 | lr 2.75e-04 | params 4.77M | host_mem 17.9% | gpu_mem 146.3MB | 900.1 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1110/2000 | train_now 1.9724 | train_eval 1.8868 | val 1.9769 | gap -0.0900 | lr 2.70e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 923.5 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 1120/2000 | train_now 1.9083 | train_eval 1.8802 | val 1.9895 | gap -0.1093 | lr 2.65e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 923.0 ms/it
