[exp11_head4_emb256_bs8_it2000_do0.2] iter 920/2000 | train_now 2.2801 | train_eval 2.1562 | val 2.1994 | gap -0.0432 | lr 3.64e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 468.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 930/2000 | train_now 2.1525 | train_eval 2.1739 | val 2.2073 | gap -0.0335 | lr 3.59e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 482.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 940/2000 | train_now 2.2025 | train_eval 2.1807 | val 2.2014 | gap -0.0207 | lr 3.54e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 442.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 950/2000 | train_now 2.2156 | train_eval 2.1613 | val 2.1919 | gap -0.0307 | lr 3.49e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 450.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 960/2000 | train_now 2.3076 | train_eval 2.1573 | val 2.2097 | gap -0.0524 | lr 3.44e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 475.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 970/2000 | train_now 2.1772 | train_eval 2.1631 | val 2.1827 | gap -0.0196 | lr 3.40e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 457.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 980/2000 | train_now 2.1952 | train_eval 2.1789 | val 2.1935 | gap -0.0145 | lr 3.35e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 491.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 990/2000 | train_now 2.1871 | train_eval 2.1448 | val 2.2162 | gap -0.0714 | lr 3.30e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 452.4 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1000/2000 | train_now 2.2576 | train_eval 2.1469 | val 2.1976 | gap -0.0508 | lr 3.25e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 447.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1010/2000 | train_now 2.1470 | train_eval 2.1654 | val 2.1853 | gap -0.0199 | lr 3.20e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 450.0 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1020/2000 | train_now 2.1369 | train_eval 2.1483 | val 2.1892 | gap -0.0410 | lr 3.15e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 451.8 ms/it
