[exp10_head4_emb256_bs8_it2000_do0.1] iter 540/2000 | train_now 2.2614 | train_eval 2.2918 | val 2.3157 | gap -0.0240 | lr 5.24e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 591.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 550/2000 | train_now 2.3228 | train_eval 2.2806 | val 2.3155 | gap -0.0349 | lr 5.21e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 603.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 560/2000 | train_now 2.3033 | train_eval 2.2735 | val 2.3078 | gap -0.0342 | lr 5.17e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 584.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 570/2000 | train_now 2.2632 | train_eval 2.2745 | val 2.3304 | gap -0.0560 | lr 5.14e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 650.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 580/2000 | train_now 2.3044 | train_eval 2.2778 | val 2.3130 | gap -0.0352 | lr 5.10e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 541.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 590/2000 | train_now 2.2136 | train_eval 2.2510 | val 2.3133 | gap -0.0624 | lr 5.07e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 450.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 600/2000 | train_now 2.2642 | train_eval 2.2340 | val 2.2899 | gap -0.0559 | lr 5.03e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 443.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 610/2000 | train_now 2.2800 | train_eval 2.2567 | val 2.2731 | gap -0.0164 | lr 5.00e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 483.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 620/2000 | train_now 2.2920 | train_eval 2.2447 | val 2.2574 | gap -0.0127 | lr 4.96e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 491.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 630/2000 | train_now 2.3529 | train_eval 2.2461 | val 2.2646 | gap -0.0185 | lr 4.92e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 471.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 640/2000 | train_now 2.2692 | train_eval 2.2220 | val 2.2471 | gap -0.0251 | lr 4.88e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 453.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 650/2000 | train_now 2.2368 | train_eval 2.2489 | val 2.2510 | gap -0.0021 | lr 4.84e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 479.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 660/2000 | train_now 2.2774 | train_eval 2.2289 | val 2.2651 | gap -0.0362 | lr 4.80e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 456.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 670/2000 | train_now 2.2019 | train_eval 2.2425 | val 2.2610 | gap -0.0186 | lr 4.76e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 438.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 680/2000 | train_now 2.2269 | train_eval 2.2188 | val 2.2552 | gap -0.0364 | lr 4.72e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 458.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 690/2000 | train_now 2.2593 | train_eval 2.2075 | val 2.2303 | gap -0.0228 | lr 4.68e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 461.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 700/2000 | train_now 2.2894 | train_eval 2.1884 | val 2.2272 | gap -0.0388 | lr 4.64e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 490.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 710/2000 | train_now 2.2128 | train_eval 2.2035 | val 2.2236 | gap -0.0201 | lr 4.60e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 476.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 720/2000 | train_now 2.2402 | train_eval 2.1731 | val 2.2091 | gap -0.0360 | lr 4.56e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 486.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 730/2000 | train_now 2.2307 | train_eval 2.1756 | val 2.2351 | gap -0.0595 | lr 4.51e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 484.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 740/2000 | train_now 2.1984 | train_eval 2.1616 | val 2.2062 | gap -0.0445 | lr 4.47e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 437.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 750/2000 | train_now 2.2264 | train_eval 2.1511 | val 2.2213 | gap -0.0702 | lr 4.43e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 482.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 760/2000 | train_now 2.1303 | train_eval 2.1492 | val 2.2186 | gap -0.0694 | lr 4.38e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 441.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 770/2000 | train_now 2.2050 | train_eval 2.1612 | val 2.1880 | gap -0.0268 | lr 4.34e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 460.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 780/2000 | train_now 2.4023 | train_eval 2.1538 | val 2.1617 | gap -0.0079 | lr 4.30e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 481.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 790/2000 | train_now 2.2023 | train_eval 2.1288 | val 2.1900 | gap -0.0612 | lr 4.25e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 532.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 800/2000 | train_now 2.1824 | train_eval 2.1036 | val 2.1748 | gap -0.0712 | lr 4.21e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 558.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 810/2000 | train_now 2.0968 | train_eval 2.1432 | val 2.1823 | gap -0.0391 | lr 4.16e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 564.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 820/2000 | train_now 2.1572 | train_eval 2.1189 | val 2.1547 | gap -0.0357 | lr 4.11e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 534.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 830/2000 | train_now 2.1305 | train_eval 2.1257 | val 2.1727 | gap -0.0470 | lr 4.07e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 684.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 840/2000 | train_now 2.2181 | train_eval 2.1178 | val 2.1502 | gap -0.0324 | lr 4.02e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 517.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 850/2000 | train_now 2.2088 | train_eval 2.0910 | val 2.1694 | gap -0.0784 | lr 3.97e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 481.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 860/2000 | train_now 2.2001 | train_eval 2.0806 | val 2.1572 | gap -0.0766 | lr 3.93e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 448.1 ms/it
